IND;;209;2004;;PMSP;RECONSTRUÇÃO DE ESCADA, CONSTRUÇÃO DE SARJETA E RECAPEAMENTO ASFÁLTICO.;RUA PINHEIROS E EDSON SIMÕES;;CAMPO LIMPO;ANTONIO LAURO CAMPANHA;
IND;;210;2004;;SECRETÁRIO MUNICIPAL DAS SUBPREFEITURAS;TAPA-BURACO.;RUA BARÃO DE IGUAPE;;LIBERDADE;GILBERTO TANOS NATALINI;
IND;;211;2004;;SECRETÁRIO MUNICIPAL DAS SUBPREFEITURAS;TAPA-BURACO.;RUA EDUARDO DE SÁ;;JD ITACOLOMI;GILBERTO TANOS NATALINI;
IND;;212;2004;;SECRETÁRIO MUNICIPAL DAS SUBPREFEITURAS;TAPA-BURACO.;RUA EDUARDO DE SÁ;;JD ITACOLOMI;GILBERTO TANOS NATALINI;
IND;;213;2004;;SECRETÁRIO MUNICIPAL DAS SUBPREFEITURAS;TAPA-BURACO.;RUA MARABÁ;;JD LOUDES;GILBERTO TANOS NATALINI;
IND;;214;2004;;SUBPREFEIOTO DE JABAQUARA;CONSTRUÇÃO DE LOMBADA.;AV. HUGO VITOR DA SILVA;;AMERICANÓPOLIS;GILBERTO TANOS NATALINI;
IND;;215;2004;;SPTRANS;SOLUCIONAR IRREGULARIDADES NAS LINHAS DEÔNIBUS DOJABAQUARA.;JABAQUARA;;JABAQUARA;GILBERTO TANOS NATALINI;
IND;;216;2004;;SECRETÁRIO MUNICIPAL DAS SUBPREFEITURAS;LIMPEZA E MANUTENÇÃO.;PISCINÃO ÁGUA ESPRAIADA;;SANTO AMARO;GILBERTO TANOS NATALINI;
IND;;217;2004;;PMSP;DESRATIZAÇÃO.;RUA DA AMIZADE DO TATUAPÉ;;TATUAPÉ;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;218;2004;;PMSP;LIMPEZA E REMOÇÃO DE ENTULHOS;VIELA DA RUA MEARIM;;JD ARTUR ALVIM;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;219;2004;;PMSP;CANALIZAÇÃO DO CÓRREGO.;RUA SERRA DA MOEDA;;PQ CRUZEIRO DO SUL;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;220;2004;;PMSP;PAVIMENTAÇÃO.;TRAVESSA QUE LIGA A RUA SERRA DA MOEDA COM A ROSADE VENEZUELA;;PQ CRUZEIRO DO SUL;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;221;2004;;PMSP;LIMPEZA E DESOBSTRUÇÃO DE BUEIRO.;RUA URURAI;;TATUAPÉ;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;222;2004;;PMSP;PODA DE ÁRVORES.;PÇA HEITOR LEVI;;TATUAPÉ;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;223;2004;;PMSP;SINALIZAÇÃO VISANDO CONTER A VELOCIDADE DOS VEÍCULOS.;RUA PEDRA LAVRADA;;VILA CISPER;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;224;2004;;PMSP;REMOÇÃO DE ÁRVORE.;AV. MIRUNA;;MOEMA;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;225;2004;;PMSP;LIMPEZA DE BUEIROS.;RUA IGARAPÉ ÁGUA AZUL;;CIDADE TIRADENTES;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;226;2004;;PMSP;PODA DRÁSTICA DE ÁRVORE E NEUTRALIZAÇÃO DE RAIZ.;RUA CUMANAXÓS;;VL SANTANA;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;227;2004;;PMSP;SUBSTITUIÇÃO DAS LÂMPADAS DE MERCÚRIO POR OUTRA DESÓDIO.;ESTRADA VELHA DA PENHA;;TATUAPÉ;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;228;2004;;PMSP;DESRATIZAÇÃO;RUA ARQUITETO FRANCISCO BECK;;VL DOMITILA;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;229;2004;;PMSP;RECAPEAMENTO ASFÁLTICO.;RUA SUÇUARANA;;JD HELENA;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;230;2004;;PMSP;DESRATIZAÇÃO.;RUA COPEREMA;;JD JAÚ;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;231;2004;;PMSP;DESRATIZAÇÃO.;RUA BUERU;;JD JAÚ;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;232;2004;;PMSP;DESOBSTRUÇÃO DE BUEIROS E GALERIAS.;AV. CELSO GARCIA;;TATUAPÉ;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;233;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;PÇA LOCALIZADA ENTRE AS RUAS JOSÉ DOS CORDEIROS,PEDRA LAVADA E A PÇA PADRE CÍCERO.;;VL CISPER;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;234;2004;;PMSP;PAVIMENTAÇÃO.;RUA POCHETIS;;PQ CRUZEIRO DO SUL;ANTONIO DE PAIVA MONTEIRO Fo.;
IND;;235;2004;;OUVIDORIA DO MUNICÍPIO COM A SUBP. MOOCA;NÃO CUMPRIMENTO, POR PARTE DA SUBPREFEITURA, ORDEMDE EMBARGO DE OBRA.;RUA FERNANDES VIEIRA;;MOOCA;DALTON SILVANO DO AMARAL;
IND;;236;2004;;SUBPREFEITURA CAPELA DO SOCORRO;RECUPERAÇÃO DE ASFALTO.;ESTRADA BARONESA;;PQ DO LAGO;DALTON SILVANO DO AMARAL;
IND;;237;2004;;ILUME;ILUMINAÇÃO DEFINITIVA.;ESTRADA BARONESA;;PQ DO LAGO;DALTON SILVANO DO AMARAL;
IND;;238;2004;;SUBPREFEITURA CAPELA DO SOCORRO;RECAPEAMENTO ASFÁLTICO.;RUA ELIAS SCHUERI;;PQ DO LAGO;DALTON SILVANO DO AMARAL;
IND;;239;2004;;SECRETÁRIO DAS SUBPREFEITURAS;POLUIÇÃO SONORA;AV. DUQUE DE CAXIAS;;;JOSE RICARDO FRANCO MONTORO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA
IND;;240;2004;;PMSP;CONSTRUÇÃO DE CENTRO CULTURAL.;;;JD MARTINI;ANTONIO GOULART DOS REIS;PARTIDO SOCIAL DEMOCRATICO
IND;;241;2004;;PMSP;CONSTRUÇÃO DE CRECHE.;;;VILA MASCOTE;ANTONIO GOULART DOS REIS;PARTIDO SOCIAL DEMOCRATICO
IND;;242;2004;;PMSP;CONSTRUÇÃO DE CRECHE.;;;JD SÃO LUÍS;ANTONIO GOULART DOS REIS;PARTIDO SOCIAL DEMOCRATICO
IND;;243;2004;;PMSP;COLOCAÇÃO DE PLACAS COM OS NOMES DAS RUAS.;RUA CATARINA VIEIRA COM AV. PADRE LOURENÇO.;;VILA DALILA;CLAUDETE ALVES DA SILVA SOUZA;PARTIDO DOS TRABALHADORES
IND;;244;2004;;PMSP;MELHORIAS NA ILUMINAÇÃO.;PRAÇA SEM NOME, RUA CATARINA VIEIRA COM AV. PADRELOURENÇO.;;VILA DALILA;CLAUDETE ALVES DA SILVA SOUZA;PARTIDO DOS TRABALHADORES
IND;;245;2004;;PMSP;TROCA DE LÂMPADAS.;RUA GUIDO LACCETI;;PQ COCAIA;CLAUDETE ALVES DA SILVA SOUZA;PARTIDO DOS TRABALHADORES
IND;;246;2004;;SUBPREFEITURA VL MARIA /GUILHERME;RECAPEAMENTO.;RUA SALVADOR RODRIGUES PRADO;;PQ NOVO MUNDO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;247;2004;;ELETROPAULO;ILUMINAÇÃO PÚBLICA.;RUA FRANCISCO LEOPOLDO E SILVA;;PQ NOVO MUNDO/JD ANDARAI;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;248;2004;;ELETROPAULO;RETIRADA DO POSTE SPU 44/12027;RUA JOSÉ PEDRESCHI;;VL SOUZA;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;249;2004;;CET;CONSERTO DE FAROL QUEBRADO.;FERNÃO DIAS COM CINGAPURA BELA VISTA;;PQ NOVO MUNDO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;250;2004;;SUBPREFEITURA SANTO AMARO;RETIRADA DE ENTULHO.;RUA ANSERIZ;;CAMPO BELO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;251;2004;;SUBPREFEITURA SÃO MATEUS;REDE DE ESGOTOS;RUA VICENTE TURNO;;JD LIMOEIRO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;252;2004;;SUBPREFEITURA DE SÃO MATEUS;REDE DE ESGOTO.;RUA ELIS REGINA;;JD LIMOEIRO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;253;2004;;SUBPREFEITURA SÃO MATEUS;REDE DE ESGOTO.;RUA BENTO GUELFI;;JD LIMOEIRO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;254;2004;;SUBPREFEITURA SÃO MATEUS;REVESTIMENTO ASFÁLTICO.;RUA BENTO GUELFI;;JD LIMOEIRO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;255;2004;;SUBPREFEITURA SÃO MATEUS;REVESTIMENTO ASFÁLTICO.;RUA VICENTE TURNO;;JD LIMOEIRO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;256;2004;;SUBPREFEITURA SÃO MATEUS;REVESTIMENTO ASFÁLTICO.;RUA ELIS REGINA;;JD LIMOEIRO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;257;2004;;ELETROPAULO;ILUMINAÇÃO PÚBLICA.;RUA ELIS REGINA;;JD LIMOEIRO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;258;2004;;ELETROPAULO;ILUMINAÇÃO PÚBLICA.;RUA VICENTE TURNO;;JD LIMOEIRO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;259;2004;;ELTROPAULO;ILUMINAÇÃO PÚBLICA.;RUA BENTO GUELFI;;JD LIMOEIRO;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;260;2004;;CENTRO DE ZOONOSE DE SÃO PAULO;ANIMAIS SOLTOS SEM COLEIRA.;RUA CHOEI KASAI;;COLÔNIA;MANOEL DA CRUZ CARLOS VIEIRA;PART. DE REEDIFICACAO DA ORDEM NACIONAL
IND;;261;2004;;SUBPREFEITURA ITAIM PAULISTA;SINALIZAÇÃO PARA REDUAÇÃO DE VELOCIDADE EM ESCOLAMUNICIPAL.;RUA JOÃO BICIONE;;ITAIM PAULISTA;ANTONIO LAURO CAMPANHA;PARTIDO SOCIALISTA BRASILEIRO
IND;;262;2004;;CET;SINALIZAÇÃO PARA REDUÇÃO DE VELOCIDADE EM ESCOLAMUNICIPAL.;RUA JOÃO BICIONE;;ITAIM PAULISTA;ANTONIO LAURO CAMPANHA;PARTIDO SOCIALISTA BRASILEIRO
IND;;263;2004;;SUBPREFEITURA CIDADE TIRADENTES;LIMPEZA E DESRATIZAÇÃO DE TERRENO BALDIO.;RUA DOS MARCINEIROS COM RUA PEDRO ROMERO;;CIDADE TIRADENTES;ANTONIO LAURO CAMPANHA;PARTIDO SOCIALISTA BRASILEIRO
IND;;264;2004;;SUBPREFEITURA BUTANTÃ;PAVIMENTAÇÃO.;RUA CUSTÓDIO DE OLIVEIRA;;VILA SÔNIA;WILLIAM BOSS WOO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA
IND;;265;2004;;SUBPREFEITURA PENHA;SOLICITA LIMPEZA DE PRAÇA E PODA DE ÁRVORE.;PRAÇA ARISTEU DE BRAGANÇA.;;ARTUR ALVIM;CARLOS ALBERTO PLETZ NEDER;PARTIDO DOS TRABALHADORES
IND;;266;2004;;SUBPREFEITURA PIRITUBA;TAPA-BURACO.;RUA RUMI DE RANIERI;;PQ SÃO DOMINGOS;GILBERTO TANOS NATALINI;PARTIDO VERDE
IND;;267;2004;;SUBPREFEITURA PIRITUBA;TAPA-BURACO.;AV. MUTINGA;;VL PIAUI;GILBERTO TANOS NATALINI;PARTIDO VERDE
IND;;268;2004;;SUBPREFEITURA PIRITUBA;TAPA-BURACO (CRATERA).;AV. DR. PELIPE PINEL;;PIRITUBA;GILBERTO TANOS NATALINI;PARTIDO VERDE
IND;;269;2004;;SECRETARIA MUNICIPAL DAS SUBPREFEITURAS;TAPA-BURACO.;AV. CURSINO;;VL MORAIS;GILBERTO TANOS NATALINI;PARTIDO VERDE
IND;;270;2004;;SUBPREFEITURA PIRITUBA;TAPA-BURACO.;RUA JOAQUIM DE OLIVEIRA FREITAS;;JD SANTO ELIAS;GILBERTO TANOS NATALINI;PARTIDO VERDE
IND;;271;2004;;SUBPREFEITURA PIRITUBA;"RECUPERAÇÃO DE ""MEIO-FIO"".";RUA JOAQUIM DE OLIVEIRA FREITAS;;JD SANTO ELIAS;GILBERTO TANOS NATALINI;PARTIDO VERDE
IND;;272;2004;;SUBPREFEITURA PIRITUBA;TAPA-BURACO (CRATERA).;AV. DR. FELIPE PINEL;;PIRITUBA;GILBERTO TANOS NATALINI;PARTIDO VERDE
IND;;273;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;RUA JOÃO MANOEL DA SILVA;;JD. SANTA JOSEFINA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;274;2004;;PMSP;INSTALAÇÃO DE REDE PÚBLICA.;RUA RIO FIDALGO;;JD ALCÂNTARA II;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;275;2004;;PMSP;INSTALAÇÃO DE REDE PÚBLICA.;RUA VICENTE DANTAS;;JD NOVO STO AMARO;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;276;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;RUA TIRINTO;;JD SÃO JUDAS TADEU;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;277;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;RUA MAFRENS;;JD PRAINHA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;278;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;RUA CANÁRIO NATAL;;PQ STA CECÍLIA - GRAJAÚ;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;279;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;RUA LIMA NATAL;;VILA NATAL - GRAJAÚ;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;280;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;RUA CRISTIANO CLEMENTE DA SILVA COM RUA MICHELJACOB SHAID;;JD THOMAS;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;281;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;ESTRADA DO CAMPO LIMPO;;JD UMARIZAL;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;282;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;RUA DAS FLORES;;JD NOVO JAÚ;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;283;2004;;PMSP;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;RUA IRECÊ;;PQ EUROPA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;284;2004;;ILUME;INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.;"RUAS JOSÉ DA COSA DE ANDRADE; MANAQUIRI; DEMERVALDA FONSECA E LENDA DO LUAR.";;ARICANDUVA;GILBERTO TANOS NATALINI;PARTIDO VERDE
IND;;285;2004;;CONTRU;VISTORIA NA EMPRESA SHELL.;RUA AURIVERDE;;VILA CARIOCA;GILBERTO TANOS NATALINI;PARTIDO VERDE
IND;;286;2004;;SEC. DE ESTADO DA SEG. PÚBLICA;ASSALTO EM SEMÁFORO.;RUA STO ANTONIO COM MARTINHO PRADO;;BELA VISTA;JOSE RICARDO FRANCO MONTORO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA
IND;;287;2004;;PMSP;TROCA DAS LUMINÁRIAS POR MAIS POTENTES.;RUA AILTOM MARQUES;;VL STO ESTEVAM REIS;JOSE VIVIANI FERRAZ;PARTIDO LIBERAL
IND;;288;2004;;PMSP;IMPLANTAÇÃO DE BRAÇO LONGO COM LUMINÁRIA.;RUA MATIAS ARRUDÃO;;VL MORRO GRANDE;JOSE VIVIANI FERRAZ;PARTIDO LIBERAL
IND;;289;2004;;PMSP;IMPLANTAÇÃO DE TRÊS POSTES COM LUMINÁRIAS.;RUA HILÁRIO CORREIA;;VL MORRO GRANDE;JOSE VIVIANI FERRAZ;PARTIDO LIBERAL
IND;;290;2004;;PMSP;TROCA DOS BRAÇOS POR MAIS LONGOS E DAS LUMINÁRIASPOR MAIS POTENTES.;RUA DO CARROSSEL;;ITAIM PAULISTA;JOSE VIVIANI FERRAZ;PARTIDO LIBERAL
IND;;291;2004;;PMSP;IMPLANTAÇÃO DE BRAÇOS COM LUMINÁRIAS NOS POSTES JÁ EXISTENTES.;TRAVESSA DONA AURORA ACKEL;;JD DAS CAMÉLIAS;JOSE VIVIANI FERRAZ;PARTIDO LIBERAL
IND;;292;2004;;PMSP;IMPLANTAÇÃO DE UM POSTE COM LUMINÁRIA.;RUA PINHALÃO;;BRASILÂNDIA;JOSE VIVIANI FERRAZ;PARTIDO LIBERAL
IND;;293;2004;;PMSP;CONSTRUÇÃO DE MURO DE PROTEÇÃO;AL. AFONSO SCHIMIDT COM CAPITÃO DO AMARAL;;SANTANA;RUBENS WAGNER CALVO;PARTIDO DEMOCRATICO TRABALHISTA
IND;;294;2004;;PMSP;SINALIZAÇÃO E SEMÁFORO PARA PEDESTRE.;LARGO DA PEDRA BRANCA;;PEDRA BRANCA;RUBENS WAGNER CALVO;PARTIDO DEMOCRATICO TRABALHISTA
IND;;295;2004;;SECRETARIA MUNICIPAL DE TRANSPORTES;SOLICITAÇÃO DE RETORNO DA LINHA DE ÔNIBUS 3786.;TERMINAL CIDADE TIRADENTES ATÉ O METRÔ ITAQUERA;;;ANTONIO LAURO CAMPANHA;
IND;;296;2004;;SERVIÇO FUNERÁRIO MUNICIPAL;LIMPEZA, DESRATIZAÇÃO, REMOÇÃO DE LIXO, ENTULHOE MATO.;CEMITÉRIO VILA NOVA CACHOEIRINHA;;VILA NOVA CACHOEIRINHA;MANOEL DA CRUZ CARLOS VIEIRA;
IND;;297;2004;;PMSP;PODA DE ÁRVORE.;RUA GUARUJÁ DO SUL;;CIDADE LIDER;CELSO DO CARMO JATENE;
IND;;298;2004;;PMSP;CAPEAMENTO ASFÁLTICO.;RUA IRACEMA CAPELLATO ARRUDA;;JD MIRIAN;CELSO DO CARMO JATENE;
IND;;299;2004;;PMSP;CONSTRUÇÃO DE CEI- CENTRO DE EDUCAÇÃO INFANTIL.;VILA JOANIZA;;VILA JOANIZA;CELSO DO CARMO JATENE;
IND;;300;2004;;PMSP;CONSTRUÇÃO DE CANALETA.;RUA PROFº JOÃO OLIVEIRA TORRES;;JD ANÁLIA FRANCO;CELSO DO CARMO JATENE;
IND;;301;2004;;PMSP;CONSTRUÇÃO DE VIA PARA PEDESTRE.;RUA SENADOR HENRIQUE NOVAES PARA RUA BARRA DO RIOABAIXO;;VILA NOVA YORK;CELSO DO CARMO JATENE;
IND;;302;2004;;PMSP;CONSTRUÇÃO DE VIA PÚBLICA.;RUA LUISA SCARPINI - ESCADÃO;;VILA DOM PEDRO II;CELSO DO CARMO JATENE;
IND;;303;2004;;PMSP;REGULARIZAÇÃO MECÂNICA.;RUA GAIVOTA;;RECANTO PARAISO;CELSO DO CARMO JATENE;
IND;;304;2004;;PMSP;INSTALAÇÃO DE SEMÁFORO DE PEDESTRE.;AV. JOÃO XXIII ESQUINA COM A RUA FÁBIO;;VILA FORMOSA;CELSO DO CARMO JATENE;
IND;;305;2004;;PMSP;INSTALAÇÃO DE SEMÁFORO DE PEDESTRE.;AV. SAPOPEMBA;;SAPOPEMBA;CELSO DO CARMO JATENE;
IND;;306;2004;;PMSP;INSTALAÇÃO DE SEMÁFORO DE PEDESTRE.;AV. CIPRIANO RODRIGUES ESQUINA COM A RUA FELÍCIOPPEREIRA;;VILA MATIAS;CELSO DO CARMO JATENE;
IND;;307;2004;;PMSP;INSTALAÇÃO DE SEMÁFORO;RUA ANTONELO DA MESSINA;;VILA PAULISTANA;CELSO DO CARMO JATENE;
IND;;308;2004;;PMSP;INSTALAÇÃO DE SINALIZAÇÃO ESCOLAR.;RUA FERNANDES PORTALEGRE;;JD MARINGÁ;CELSO DO CARMO JATENE;
IND;;309;2004;;SUBPREFEITURA BUTANTÃ;REVESTIMENTO ASFÁLTICO.;AV. ENG. ANTONIO EIRAS GARCIA;;JD. JOÃO XXIII;MANOEL DA CRUZ CARLOS VIEIRA;
IND;;310;2004;;ELETROPAULO;ILUMINAÇÃO PÚBLICA.;AV. ENG. ANTONIO EIRAS GARCIA;;JD EDUCANDÁRIO;MANOEL DA CRUZ CARLOS VIEIRA;
IND;;311;2004;;PMSP;DESMEMBRAMENTO DA ATUAL SUBP. DO M BOI MIRIM DASUBP. JD. ÂNGELA E JD. SÃO LUÍS.;JD ÂNGELA E JD SÃO LUÍS;;;CARLOS ALBERTO PLETZ NEDER;
IND;;312;2004;;SUBPREFEITURA DE ITAQUERA;IMPLANTAÇÃO DE SALA DE AULA PARA ALUNOS PORTADORESDE DEFICIÊNCIA AUDITIVA NO CEU'S.;CEU GUAIANASES E CEU ITAQUERA;;;ANTONIO LAURO CAMPANHA;
IND;;313;2004;;SUBPREFEITURA DE GUAIANASES;IMPLANTAÇÃO DE SALA DE AULA PARA ALUNOS PORTADORESDE DEFICIÊNCIA AUDITIVA NO CEU'S.;CEU GUAIANASES E CEU ITAQUERA;;;ANTONIO LAURO CAMPANHA;
IND;;314;2004;;SECRETARIA MUNICIPAL DE EDUCAÇÃO;IMPLANTAÇÃO DE SALA DE AULA PARA ALUNOS PORTADORESDE DEFICIÊNCIA AUDITIVA NO CEU'S.;CEU GUAIANASES E CEU ITAQUERA;;;ANTONIO LAURO CAMPANHA;
IND;;315;2004;;SUBPREFEITURA BUTANTÃ;REMOÇÃO DE ÁRVORE OU PODA DAS RAÍZES (COM CUPIM).;RUA ANTONIO DE CASTRO MENDONÇA FURTADO;;BUTANTÃ;DALTON SILVANO DO AMARAL;
IND;;316;2004;;CET;DISCIPLINAR ESTACIONAMENTO.;RUA ANTONIO PARREIRA;;CAMBUCI;DALTON SILVANO DO AMARAL;
IND;;317;2004;;SUBPREFEITURA VILA MARIANA;PODA DE ÁRVORES.;RUA CEL. DIOGO;;VILA DEODORO;DALTON SILVANO DO AMARAL;
IND;;318;2004;;SUBPREFEITURA VILA FORMOSA;REFAZER BUEIROS.;RUA DUNÁLIA;;JD ARIZE;DALTON SILVANO DO AMARAL;
IND;;319;2004;;SUBPREFEITURA VILA MARIANA;COMPLEMENTO DE ASFALTO.;RUA CÉSAR GUIMARÃES;;JD. DA GLÓRIA;DALTON SILVANO DO AMARAL;
IND;;320;2004;;SUBPREFEITURA VILA MARIANA;RECOLOCAÇÃO DE TAMPA DE BUEIRO.;RUA MARCELINO CHAMPAGNAT COM PROFº SERAFIM ORLANDI;;JD VILA MARIANA;DALTON SILVANO DO AMARAL;
IND;;321;2004;;SUBPREFEITURA VILA MARIANA;PODA DE ÁRVORE.;RUA VERGUEIRO;;PARAISO;DALTON SILVANO DO AMARAL;
IND;;322;2004;;SUBPREFEITURA SÉ;DESATIVAÇÃO DO ACESSO (ESCADARIA), RUA TEN.AZEVEDOCOM MUNIZ DE SOUZA.;;;CAMBUCI;DALTON SILVANO DO AMARAL;
IND;;323;2004;;SUBPREFEITURA SANTO AMARO;COLOCAÇÃO DE CESTOS DE LIXO NA PRAÇA DO TEATROPAULO EIRÓ.;AV. ADOLFO PINHEIRO;;SANTO AMARO;DALTON SILVANO DO AMARAL;
IND;;324;2004;;SUBPREFEITURA VILA MARIANA;PODA DE ÁRVORES.;RUA CEL. DIOGO;;VILA DEODORO;DALTON SILVANO DO AMARAL;
IND;;325;2004;;SUBPREFEITURA SÃO MIGUEL;RECAPEAMENTO ASFÁLTICO.;RUA CAP. ENÉAS SANTOS PINTO;;SÃO MIGUEL PAULISTA;DALTON SILVANO DO AMARAL;
IND;;326;2004;;SUBPRFEITURA DE CIDADE TIRADENTES;INSTALAÇÃO DE SINAL DE TRÂNSITO.;RUA SENADOR NELSON CARNEIRO COM AV. DOS METALÚRGICOS;;CIDADE TIRADENTES;ANTONIO LAURO CAMPANHA;
IND;;327;2004;;SUBPREFEITURA CIDADE TIRADENTES;PAVIMENTAÇÃO DE VIA PÚBLICA.;RUA SOUZA RAMOS;;CIDADE TIRADENTES;ANTONIO LAURO CAMPANHA;
IND;;328;2004;;SUBPREFEITURA LAPA;TAPA-BURACO;RUA GUARARAPES;;LAPA;GILBERTO TANOS NATALINI;
IND;;329;2004;;SUBPREFEITURA SANTO AMARO;LIMPEZA DE RUA;AV. ROBERTO MARINHO;;SANTO AMARO;GILBERTO TANOS NATALINI;
IND;;330;2004;;PMSP;LIMPEZA E DESRATIZAÇÃO DE TERRENO.;RUA TERESINHA COM MARIA FRANCISCA DO NASCIMENTO;;PQ. STO ANTONIO;JOSE ROGERIO SHKAIR FARHAT;
IND;;331;2004;;PMSP;RECAPEAMENTO ASFÁLTICO.;TODAS AS RUAS DO JARDIM DULCE;;JD DULCE;ANTONIO GOULART DOS REIS;
IND;;332;2004;;PMSP;RECAPEAMENTO ASFÁLTICO.;TODAS AS RUAS DO JD FIGUEIRA GRANDE;;JD FIGUEIRA GRANDE;ANTONIO GOULART DOS REIS;
IND;;333;2004;;PMSP;RECAPEAMENTO ASFÁLTICO.;TODAS AS RUAS DO BAIRRO DE GUARAPIRANGA;;GUARAPIRANGA;ANTONIO GOULART DOS REIS;
IND;;334;2004;;PMSP;RECAPEAMENTO ASFÁLTICO.;TODAS AS RUAS DO JD ALFREDO;;JD ALFREDO;ANTONIO GOULART DOS REIS;
IND;;335;2004;;PMSP;RECAPEAMENTO ASFÁLTICO.;TODAS AS RUAS DO JD UNIVERSAL;;JD UNIVERSAL;ANTONIO GOULART DOS REIS;
IND;;336;2004;;PMSP;RECAPEAMENTO ASFÁLTICO.;TODAS AS RUAS DO PQ EUROPA;;PQ EUROPA;ANTONIO GOULART DOS REIS;
IND;;337;2004;;PMSP;RECAPEAMENTO ASFÁLTICO.;TODAS AS RUAS DO PQ SANTA EDWIGES;;PQ SANTA EDWIGES;ANTONIO GOULART DOS REIS;
